
	Warning... 
	   Date Selected:                 20190101:2400
	   First Entry In Datebase:       20190323:2400
	   ...Resetting Date Selected To: 20190323:2400
conklin
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
03/23/2019,7.0,-6.6,-1.9,-8.8,0.00,22011.3,,,,
03/24/2019,11.1,1.2,1.2,-7.2,0.00,12591.3,,,,
03/25/2019,7.3,-3.1,-1.1,-19.9,0.00,22900.3,,,,
03/26/2019,8.0,-4.3,-8.3,-18.0,0.00,22116.0,,,,
03/27/2019,11.2,-2.2,-2.6,-11.2,0.00,19612.2,,,,
03/28/2019,14.7,5.7,7.2,-3.0,0.00,19740.8,,,,
03/29/2019,12.7,2.6,1.5,-2.4,0.00,20061.1,,,,
03/30/2019,7.5,-4.6,2.8,-11.8,6.86,8248.5,,,,
03/31/2019,0.4,-5.7,-8.2,-13.3,0.00,13132.6,,,,
04/01/2019,6.0,-4.8,-2.4,-9.4,0.00,16895.0,,,,
04/02/2019,11.6,1.5,2.7,-2.6,0.25,17349.0,,,,
04/03/2019,9.1,1.1,0.8,-10.8,0.00,22694.2,,,,
04/04/2019,7.6,0.2,-1.6,-6.0,0.00,11164.8,,,,
04/05/2019,13.2,0.5,6.7,-1.9,1.78,15834.8,,,,
04/06/2019,,,,,0.00,15397.3,,,,
04/07/2019,21.4,9.4,13.3,6.5,5.08,11971.3,,,,
04/08/2019,18.2,8.9,13.0,-0.1,0.00,21761.9,,,,
04/09/2019,14.4,3.9,5.8,-1.2,0.00,22427.0,,,,
04/10/2019,5.5,-0.1,0.1,-5.1,0.00,8494.8,,,,
04/11/2019,6.9,-1.5,1.9,-3.3,3.30,12219.0,,,,
04/12/2019,9.7,3.5,7.5,-2.3,19.81,18152.4,,,,
04/13/2019,6.8,1.4,-1.0,-4.5,0.00,22037.2,,,,
04/14/2019,3.1,-0.9,-0.5,-3.3,0.00,4200.0,,,,
04/15/2019,7.2,-3.3,0.5,-8.2,10.41,27204.4,,,,
04/16/2019,14.8,3.2,9.7,-7.7,7.11,10884.0,,,,
04/17/2019,15.3,4.0,10.9,3.9,0.00,9534.5,,,,
04/18/2019,17.6,3.6,14.2,2.5,9.14,3185.8,,,,
04/19/2019,11.9,3.5,4.1,-0.1,0.00,14327.9,,,,
04/20/2019,18.7,1.8,4.9,-11.1,0.00,27855.7,,,,
04/21/2019,21.8,5.2,6.7,-2.0,0.00,22673.0,,,,
04/22/2019,25.2,11.0,11.1,2.8,0.00,22807.8,,,,
04/23/2019,19.2,4.5,12.5,-1.5,3.30,13824.4,,,,
04/24/2019,17.8,1.2,5.8,-1.6,0.00,25780.0,,,,
04/25/2019,20.8,8.0,7.7,0.8,0.00,24466.7,,,,
04/26/2019,14.1,5.1,9.0,-1.7,0.25,24802.9,,,,
04/27/2019,6.2,-0.9,0.6,-5.9,0.25,11269.9,,,,
04/28/2019,13.7,-0.8,1.7,-8.3,0.00,27402.9,,,,
04/29/2019,7.5,3.4,4.9,-4.7,11.18,4511.9,,,,
04/30/2019,7.0,4.6,5.3,3.9,7.87,4688.0,,,,
05/01/2019,11.8,5.0,11.7,5.0,26.67,5238.6,,,,
05/02/2019,8.6,4.8,8.2,4.8,7.37,3695.4,,,,
05/03/2019,11.9,7.2,8.3,6.0,0.00,9053.4,,,,
05/04/2019,17.7,6.5,9.0,2.0,0.00,27294.0,,,,
05/05/2019,19.4,5.3,10.5,1.6,0.00,27770.0,,,,
05/06/2019,15.8,10.2,13.3,5.8,0.25,9681.7,,,,
05/07/2019,15.0,6.5,8.8,-0.8,0.00,20787.2,,,,
05/08/2019,13.6,4.7,4.1,-2.8,0.00,10844.2,,,,
05/09/2019,19.4,8.2,17.9,3.0,24.89,9478.0,,,,
05/10/2019,12.2,4.2,6.6,0.5,0.00,25225.6,,,,
05/11/2019,11.5,3.6,3.8,-0.3,0.00,10805.9,,,,
05/12/2019,12.4,5.8,6.6,1.0,0.00,12015.4,,,,
05/13/2019,14.5,6.4,6.5,1.2,0.25,16090.6,,,,
05/14/2019,17.9,3.1,6.2,-0.6,0.00,29271.5,,,,
05/15/2019,19.7,9.2,12.7,-1.0,0.00,26043.8,,,,
05/16/2019,,,,,,,,,,
05/17/2019,19.0,11.9,14.8,4.7,0.00,19055.8,16.2,13.2,11.6,11.3
05/18/2019,24.2,10.3,19.1,5.7,7.11,14493.4,16.2,13.2,11.7,11.4
05/19/2019,20.9,12.0,18.2,8.3,7.37,8721.6,15.8,14.0,12.1,11.7
05/20/2019,12.0,6.1,8.6,2.9,0.00,10322.4,15.1,12.3,12.2,11.9
05/21/2019,16.8,5.1,8.1,2.4,0.00,18385.4,13.8,0.0,11.9,0.0
05/22/2019,23.5,8.9,16.2,3.4,2.29,21789.6,16.4,11.4,11.6,11.4
05/23/2019,20.6,12.9,18.5,8.3,5.33,28993.7,17.8,15.0,12.4,11.6
05/24/2019,16.7,9.4,14.1,7.7,2.54,7923.1,16.1,13.4,12.6,12.3
05/25/2019,22.8,14.7,19.2,13.7,19.81,17908.1,18.1,14.3,12.8,12.4
05/26/2019,24.2,15.1,16.1,8.6,0.00,22621.8,19.9,15.3,13.3,12.7
05/27/2019,22.9,10.4,16.0,8.2,5.33,18446.2,18.5,14.9,13.7,13.3
05/28/2019,15.6,12.8,15.4,11.2,1.02,6907.5,16.8,15.6,13.8,13.7
05/29/2019,19.7,11.3,16.6,10.8,0.00,13681.3,17.6,14.8,13.8,13.6
05/30/2019,19.4,11.1,15.9,10.6,2.79,9092.2,16.9,14.8,13.8,13.7
05/31/2019,24.9,11.2,17.4,10.6,0.00,26170.2,19.4,14.2,13.9,13.6
06/01/2019,20.7,12.3,17.6,11.9,24.64,12221.3,18.0,16.3,14.4,13.8
06/02/2019,18.5,8.7,13.4,-1.5,0.25,29684.9,19.0,14.8,14.5,14.2
06/03/2019,18.3,5.7,8.1,-1.4,0.00,30562.0,19.4,13.5,14.5,14.1
06/04/2019,22.2,8.9,14.3,2.9,0.00,17057.1,17.6,14.5,14.5,14.2
06/05/2019,24.3,16.7,19.7,13.3,1.02,21780.7,20.5,16.0,14.6,14.2
06/06/2019,24.9,16.0,18.8,14.2,0.00,22602.8,21.8,17.4,15.3,14.6
06/07/2019,27.4,14.9,18.5,7.0,0.00,30324.6,22.6,17.5,15.8,15.2
06/08/2019,27.1,13.7,16.5,7.5,0.00,26899.1,21.4,17.3,16.1,15.8
06/09/2019,19.5,15.8,18.8,7.8,28.70,4707.3,19.5,17.7,16.2,15.9
06/10/2019,19.0,10.2,18.6,6.9,5.33,16088.6,18.5,17.3,16.1,15.9
06/11/2019,23.8,9.1,13.9,5.7,0.00,27866.6,20.4,15.3,15.9,15.5
06/12/2019,22.9,14.1,14.5,7.8,3.56,13136.7,19.3,16.8,15.9,15.6
06/13/2019,16.4,8.6,13.3,1.2,13.21,12373.5,18.0,15.9,15.9,15.6
06/14/2019,22.6,7.5,10.6,4.9,0.00,14883.0,16.5,14.0,15.7,15.0
06/15/2019,20.9,15.2,16.6,9.0,0.00,8130.8,17.1,15.4,15.1,14.9
06/16/2019,16.6,13.6,15.3,6.0,0.00,8243.7,16.9,15.6,15.1,15.0
06/17/2019,20.8,11.7,16.6,9.3,0.00,13014.3,18.1,15.2,15.1,14.9
06/18/2019,25.0,15.4,17.8,10.7,0.00,23011.6,20.8,16.1,15.4,14.9
06/19/2019,23.8,14.7,18.5,13.5,0.00,16559.2,20.3,17.3,15.9,15.4
06/20/2019,22.1,14.7,16.5,13.1,20.32,11078.2,19.3,17.3,16.1,15.8
06/21/2019,24.9,11.3,15.1,7.7,0.00,28730.4,21.6,16.5,16.1,15.9
06/22/2019,25.0,12.8,14.8,8.9,0.00,30345.3,21.6,17.4,16.5,16.1
06/23/2019,26.4,14.1,19.1,10.1,0.51,22893.7,21.1,17.6,16.7,16.4
06/24/2019,23.3,14.7,21.2,14.0,8.64,10013.7,20.5,19.2,17.0,16.6
06/25/2019,25.6,14.3,18.2,13.4,3.05,24716.5,21.5,18.0,17.1,16.9
06/26/2019,26.9,15.9,17.9,12.3,0.00,28983.9,22.6,18.4,17.3,17.0
06/27/2019,29.0,17.5,22.1,12.3,0.00,28248.0,24.1,19.4,17.8,17.3
06/28/2019,27.3,19.0,21.7,16.4,0.51,14253.6,22.7,20.6,18.2,17.8
06/29/2019,30.0,18.5,21.4,16.6,0.00,28737.7,24.3,20.4,18.6,18.2
06/30/2019,27.9,19.1,21.6,12.6,0.00,22383.8,23.8,21.0,18.9,18.5
07/01/2019,29.4,18.6,23.1,17.9,0.00,26849.7,24.7,21.0,19.1,18.9
07/02/2019,30.0,20.0,24.4,18.6,32.77,21936.9,25.3,21.7,20.0,19.1
07/03/2019,30.3,20.0,23.6,18.5,0.00,23016.7,25.6,22.1,19.8,19.6
07/04/2019,30.6,20.7,24.9,17.8,0.00,27305.4,26.2,22.4,20.2,19.8
07/05/2019,29.6,22.5,24.7,20.9,0.00,26499.1,26.5,23.4,20.6,20.1
07/06/2019,30.1,20.8,23.3,14.9,11.43,24712.4,26.2,23.4,20.9,20.6
07/07/2019,27.0,17.3,19.3,11.7,0.00,27165.3,24.9,22.4,21.0,20.7
07/08/2019,26.5,14.4,18.0,9.7,0.00,26039.7,24.6,21.2,20.9,20.5
07/09/2019,28.1,15.7,18.9,11.5,0.00,28298.9,24.8,21.0,20.7,20.3
07/10/2019,30.4,18.6,24.9,15.1,0.25,24467.4,25.1,21.6,20.6,20.4
07/11/2019,26.6,15.5,19.7,11.3,0.00,27965.5,24.4,21.9,20.8,20.5
07/12/2019,25.3,10.8,17.5,9.7,0.00,29936.5,24.1,20.0,20.7,20.2
07/13/2019,28.4,19.0,22.9,13.3,0.00,27797.3,24.6,20.9,20.4,20.2
07/14/2019,28.8,16.4,17.6,10.7,0.00,29691.1,25.1,20.9,20.5,20.3
07/15/2019,29.9,19.8,23.9,14.2,0.00,26880.4,25.4,21.6,20.7,20.4
07/16/2019,27.5,20.8,23.4,17.5,0.00,13754.1,24.1,22.2,20.8,20.6
07/17/2019,31.3,20.9,23.9,19.2,0.00,25477.2,25.9,22.1,20.8,20.6
07/18/2019,29.6,21.0,22.4,18.2,0.25,13482.1,24.6,22.8,21.1,20.8
07/19/2019,30.2,23.9,25.9,21.9,0.00,18308.6,25.4,23.0,21.0,20.8
07/20/2019,30.4,20.1,25.9,18.5,28.70,17926.8,25.6,22.9,21.3,21.0
07/21/2019,28.5,19.6,19.8,12.7,0.00,25589.8,25.3,22.6,21.3,21.1
07/22/2019,24.8,15.7,15.1,9.1,0.00,26455.9,24.0,21.6,21.4,21.0
07/23/2019,24.6,13.8,16.8,9.6,0.00,25623.2,22.4,20.2,21.1,20.5
07/24/2019,26.1,11.9,15.1,7.6,0.00,28091.3,23.1,19.1,20.6,20.1
07/25/2019,26.6,15.5,17.8,12.3,0.00,26207.2,23.2,20.1,20.3,20.1
07/26/2019,27.2,17.0,18.4,12.6,0.00,24798.7,23.2,20.3,20.3,20.1
07/27/2019,27.7,20.9,20.2,16.1,5.33,15697.8,22.6,21.0,20.3,20.1
07/28/2019,28.2,20.1,23.1,17.8,1.78,21944.3,24.3,21.1,20.4,20.1
07/29/2019,24.9,20.4,21.5,18.3,0.00,11650.6,23.3,21.9,20.6,20.3
07/30/2019,26.0,15.8,19.8,11.7,0.25,25312.3,23.8,21.2,20.6,20.4
07/31/2019,25.8,12.0,14.8,2.4,0.00,28837.2,23.2,19.8,20.6,20.1
08/01/2019,27.3,14.2,16.7,9.9,0.00,27958.9,24.0,19.7,20.4,20.0
08/02/2019,28.2,15.6,17.4,11.3,0.00,26668.4,24.3,20.0,20.3,20.1
08/03/2019,27.9,16.8,19.1,10.8,0.00,26407.1,24.2,20.4,20.4,20.1
08/04/2019,29.2,16.6,20.8,14.7,0.00,23121.4,24.6,20.9,20.5,20.2
08/05/2019,28.3,17.2,21.4,10.8,1.02,24593.1,24.3,20.6,20.6,20.4
08/06/2019,25.4,18.6,21.1,16.9,9.40,16008.3,24.0,21.6,20.7,20.5
08/07/2019,27.6,16.2,19.6,12.8,0.00,25716.1,24.4,20.8,20.7,20.4
08/08/2019,24.9,15.9,19.1,11.5,8.89,24413.1,23.7,21.3,20.8,20.5
08/09/2019,24.0,15.2,16.5,9.2,0.00,27276.9,22.9,19.6,20.7,20.2
08/10/2019,25.8,14.8,18.5,11.0,0.00,22759.8,23.0,19.4,20.4,20.0
08/11/2019,27.2,15.9,19.3,11.9,0.00,17845.9,23.2,19.7,20.2,19.9
08/12/2019,28.2,19.9,21.3,16.7,0.00,20247.7,24.8,21.1,20.4,20.0
08/13/2019,28.5,19.3,19.5,11.6,0.00,22747.1,24.9,21.7,20.7,20.4
08/14/2019,25.1,15.9,17.1,11.4,1.78,17816.4,23.2,20.9,20.8,20.5
08/15/2019,22.6,14.3,17.1,12.9,15.49,12798.9,22.0,19.8,20.6,20.1
08/16/2019,25.7,13.3,18.9,12.8,1.78,21514.2,23.4,19.3,20.2,19.8
08/17/2019,27.3,16.6,20.1,13.8,0.25,22122.2,24.4,20.5,20.3,20.0
08/18/2019,26.6,18.4,21.6,17.0,24.13,12894.4,23.2,21.5,20.6,20.2
08/19/2019,27.2,17.1,20.8,16.4,0.00,24444.2,24.6,20.5,20.5,20.3
08/20/2019,27.3,18.9,24.0,16.0,0.51,11941.2,23.7,21.7,20.8,20.5
08/21/2019,27.1,17.0,22.5,14.2,0.00,19972.1,24.3,21.8,20.9,20.7
08/22/2019,23.5,14.1,15.2,8.3,0.00,22949.0,23.4,20.7,21.0,20.6
08/23/2019,22.8,11.4,12.6,6.9,0.00,24016.1,22.6,19.2,20.8,20.2
08/24/2019,23.2,11.8,13.3,8.7,0.00,23951.8,22.3,18.9,20.4,19.9
08/25/2019,23.8,12.2,15.2,10.3,0.00,20952.2,21.5,18.7,20.1,19.6
08/26/2019,22.4,15.3,19.8,11.2,7.37,10295.2,20.4,18.9,19.8,19.4
08/27/2019,23.7,18.7,20.1,13.2,3.05,22808.7,22.8,19.8,19.6,19.4
08/28/2019,20.1,15.0,14.1,8.5,0.00,15737.7,21.3,19.0,19.8,19.4
08/29/2019,26.1,13.5,18.8,11.6,14.48,19571.6,20.6,17.7,19.5,19.0
08/30/2019,21.1,13.1,17.2,8.2,0.25,21298.2,21.3,17.9,19.2,18.9
08/31/2019,22.1,10.8,11.8,6.7,0.00,20529.0,20.5,17.3,19.2,18.7
09/01/2019,17.7,13.2,15.2,10.8,4.06,5696.3,19.3,17.8,18.9,18.5
09/02/2019,24.4,14.4,19.7,13.4,0.00,18939.3,21.4,17.6,18.6,18.4
09/03/2019,24.3,17.0,20.5,14.8,0.25,6805.2,20.3,19.1,18.8,18.6
09/04/2019,19.1,11.8,17.1,9.7,0.51,11796.5,20.0,18.3,18.9,18.7
09/05/2019,22.1,8.1,12.9,7.1,0.25,22414.4,21.1,16.7,18.8,18.3
09/06/2019,19.6,13.2,17.4,11.4,0.00,4763.4,19.5,17.9,18.6,18.4
09/07/2019,21.8,10.9,16.1,10.4,0.00,15752.1,19.8,17.2,18.5,18.2
09/08/2019,18.3,10.8,13.4,9.2,0.00,10658.1,18.8,17.1,18.4,18.0
09/09/2019,19.1,10.8,15.3,8.6,0.00,11671.7,18.7,16.6,18.1,17.8
09/10/2019,28.1,15.9,22.8,14.1,13.97,12035.7,20.7,17.4,18.0,17.7
09/11/2019,28.8,18.1,24.2,17.2,22.35,13885.7,22.3,18.8,18.6,18.0
09/12/2019,20.3,15.1,19.7,14.3,3.81,7093.2,21.4,19.5,19.0,18.5
09/13/2019,24.2,15.5,21.5,11.4,56.13,10990.6,20.6,19.0,19.0,18.7
09/14/2019,19.9,13.8,14.4,10.7,0.00,21245.6,20.6,18.1,18.9,18.6
09/15/2019,20.5,16.4,18.3,13.5,0.00,5198.5,19.7,18.6,18.8,18.6
09/16/2019,26.0,18.8,19.3,15.0,0.00,16471.5,22.3,19.2,18.8,18.6
09/17/2019,23.3,14.2,18.1,13.4,0.00,18332.3,21.9,19.1,19.1,18.8
09/18/2019,26.2,14.8,18.4,12.0,0.00,18837.9,21.7,18.6,19.1,18.9
09/19/2019,27.0,14.8,18.3,11.0,0.00,17967.8,22.1,18.5,19.2,18.9
09/20/2019,27.7,16.9,20.4,14.4,0.00,17366.5,22.9,19.5,19.3,19.0
09/21/2019,26.9,18.8,22.1,17.4,0.00,10523.4,22.0,20.3,19.6,19.3
09/22/2019,24.7,18.9,19.8,17.4,47.75,4490.1,21.2,20.6,19.7,19.5
09/23/2019,19.9,14.0,18.4,11.1,0.00,17015.4,21.2,19.6,19.7,19.5
09/24/2019,22.7,13.3,16.9,11.7,0.00,15628.8,20.2,17.9,19.5,19.0
09/25/2019,21.9,16.8,18.2,13.2,0.76,8881.5,19.8,18.3,19.1,18.8
09/26/2019,18.1,11.3,13.3,4.4,0.00,18493.5,19.2,17.5,18.9,18.5
09/27/2019,18.2,11.2,17.7,7.4,33.27,3564.3,17.6,16.3,18.6,17.9
09/28/2019,19.4,12.2,17.0,9.9,1.78,11565.6,19.1,17.3,18.0,17.8
09/29/2019,13.9,10.6,13.4,9.8,15.75,2544.9,18.0,16.1,18.0,17.6
09/30/2019,27.7,13.2,22.4,12.9,0.25,13148.7,19.4,16.1,17.6,17.2
10/01/2019,23.2,19.8,20.6,18.6,30.23,2710.3,19.6,18.6,18.2,17.3
10/02/2019,19.9,10.6,19.2,9.0,39.62,2319.3,19.6,17.4,18.9,18.2
10/03/2019,16.6,9.6,15.7,8.2,7.87,5447.4,17.5,16.1,18.3,17.6
10/04/2019,11.4,6.9,8.8,4.7,0.00,7062.1,16.1,14.7,17.6,16.9
10/05/2019,14.4,5.1,10.4,4.1,1.27,12286.7,15.4,13.7,17.0,16.4
10/06/2019,17.3,11.3,13.1,6.3,0.51,16075.2,16.4,14.6,16.4,16.2
10/07/2019,17.9,9.7,11.5,4.5,0.00,16284.8,16.5,14.2,16.3,16.1
10/08/2019,19.3,7.4,10.0,3.7,0.00,16716.1,16.2,13.6,16.2,15.9
10/09/2019,19.9,8.5,11.5,5.8,0.00,16325.6,16.1,13.6,16.0,15.7
10/10/2019,21.9,10.3,14.7,8.4,0.00,12654.2,16.3,14.0,15.8,15.7
10/11/2019,17.8,5.6,16.7,2.5,25.65,2627.2,16.4,14.8,16.0,15.7
10/12/2019,9.4,4.3,2.8,-1.6,0.00,10522.2,14.8,12.1,16.0,15.3
10/13/2019,8.4,4.9,4.9,0.3,0.00,1641.5,12.2,11.2,15.3,14.6
10/14/2019,9.3,2.5,3.4,-0.0,0.00,10299.5,11.8,10.4,14.6,13.9
10/15/2019,13.1,2.5,12.2,0.2,7.62,5195.4,11.5,9.8,14.0,13.4
10/16/2019,9.4,5.4,7.9,3.1,0.51,3832.7,11.5,10.6,13.4,13.2
10/17/2019,10.3,2.7,6.7,1.5,0.00,6975.8,11.2,9.9,13.3,12.9
10/18/2019,12.9,1.4,5.5,-0.5,0.00,14302.5,11.8,9.0,13.0,12.6
10/19/2019,15.5,4.0,7.8,2.1,0.00,9765.0,11.7,9.7,12.8,12.5
10/20/2019,18.8,9.2,12.3,4.6,1.02,13593.4,13.8,11.2,12.9,12.6
10/21/2019,15.6,9.7,14.4,6.0,3.81,1700.2,12.9,11.9,13.1,12.8
10/22/2019,11.2,6.6,6.6,3.9,12.95,1678.0,12.8,10.6,13.2,13.0
10/23/2019,11.3,6.0,6.3,0.0,1.27,13759.1,11.2,9.8,13.0,12.5
10/24/2019,9.9,3.0,6.4,1.4,3.05,10046.7,11.4,10.0,12.6,12.3
10/25/2019,8.1,1.5,2.6,-1.3,0.00,6178.0,11.0,9.8,12.5,12.2
10/26/2019,7.7,1.0,6.9,-1.5,37.34,5267.3,9.8,8.5,12.3,10.9
10/27/2019,11.8,5.3,9.2,3.7,7.37,8391.8,10.5,8.4,11.2,10.5
10/28/2019,11.1,5.1,9.6,3.0,0.00,5133.0,10.5,9.0,11.4,11.1
10/29/2019,6.5,3.0,5.1,0.9,0.76,3725.6,10.2,9.3,11.5,11.3
10/30/2019,3.8,1.9,2.9,0.3,4.83,2406.8,9.3,8.4,11.4,11.1
10/31/2019,3.1,0.1,2.5,-2.7,14.99,1687.8,8.5,6.5,11.2,10.5
11/01/2019,5.9,-1.5,0.5,-4.4,1.52,7326.7,7.1,5.9,10.6,9.9
11/02/2019,5.0,0.5,3.9,-3.6,9.14,3879.6,7.0,6.5,10.0,9.6
11/03/2019,6.7,0.0,3.4,-4.3,0.25,5365.5,7.3,5.9,9.7,9.3
11/04/2019,9.2,2.7,5.6,-1.1,6.86,4734.0,8.0,6.9,9.5,9.3
11/05/2019,4.4,-2.7,0.2,-6.7,0.00,5271.3,7.6,5.8,9.5,9.3
11/06/2019,0.5,-3.4,-0.6,-7.2,0.00,1493.0,5.9,4.8,9.4,8.7
11/07/2019,-1.4,-6.4,-2.6,-9.1,0.00,10904.8,5.4,5.2,8.8,8.4
11/08/2019,-1.0,-6.3,-4.2,-7.9,0.00,5998.7,5.3,4.9,8.5,8.2
11/09/2019,4.4,-3.0,0.0,-7.6,3.81,6469.2,5.1,4.5,8.3,7.9
11/10/2019,4.6,-1.1,2.1,-4.2,0.00,2146.5,5.7,4.7,8.0,7.8
11/11/2019,-1.1,-6.2,-3.5,-9.0,0.00,3175.6,5.2,4.4,8.0,7.7
11/12/2019,-5.7,-10.7,-7.3,-13.3,0.00,9636.9,4.8,4.6,7.7,7.5
11/13/2019,-5.2,-9.5,-7.5,-17.8,0.00,3246.1,4.8,4.5,7.6,7.4
11/14/2019,-1.1,-5.3,-3.4,-7.5,0.00,1760.3,4.6,4.3,7.5,7.2
11/15/2019,3.4,-2.4,-1.6,-5.9,0.25,7608.0,4.5,3.9,7.3,7.0
11/16/2019,2.0,-5.7,-4.1,-9.1,0.00,9068.8,3.9,2.8,7.1,6.7
11/17/2019,2.2,-6.4,-1.5,-8.3,0.00,5604.3,3.3,2.2,6.8,6.3
11/18/2019,5.1,-0.2,2.7,-1.8,0.00,3094.9,4.6,3.2,6.4,6.2
11/19/2019,3.6,1.4,2.6,0.5,0.00,1671.0,5.1,4.4,6.7,6.3
11/20/2019,5.6,1.5,3.4,0.0,0.00,2050.2,5.6,4.7,6.9,6.6
11/21/2019,10.3,2.7,9.7,-0.1,12.95,300.1,6.4,4.9,7.0,6.8
11/22/2019,2.8,-4.5,0.0,-6.0,0.00,4725.6,6.1,4.0,7.1,6.9
11/23/2019,4.1,-3.4,1.1,-4.8,0.00,6452.0,4.5,3.2,7.1,6.6
11/24/2019,8.0,-0.4,4.2,-1.8,0.00,8272.3,4.9,3.2,6.7,6.4
11/25/2019,7.9,2.2,4.3,1.5,0.00,4200.1,5.5,4.3,6.6,6.4
11/26/2019,8.4,-0.1,4.7,-1.0,11.43,6841.0,5.5,3.9,6.7,6.5
11/27/2019,11.2,0.4,10.5,-1.6,24.64,710.3,6.6,4.9,6.9,6.5
11/28/2019,1.7,-0.9,-0.7,-2.1,0.00,3131.4,5.0,4.2,6.9,6.6
11/29/2019,1.7,-0.9,-1.3,-3.2,0.00,2972.7,4.9,4.2,6.7,6.5
11/30/2019,1.2,-0.7,-1.0,-2.5,0.51,1766.7,4.5,3.7,6.6,6.4
12/01/2019,0.4,-0.9,-0.4,-1.4,6.10,2669.3,3.7,3.3,6.4,6.0
12/02/2019,-0.7,-4.1,-1.2,-4.7,0.00,3773.6,3.7,3.4,6.1,5.9
12/03/2019,2.4,-3.9,0.2,-4.5,0.76,2176.0,3.7,3.5,6.0,5.8
12/04/2019,1.7,-0.3,-0.9,-3.7,0.51,917.7,3.7,3.4,5.9,5.7
12/05/2019,3.3,-0.3,-0.9,-3.8,2.29,3924.8,3.6,3.4,5.9,5.7
12/06/2019,3.4,-4.1,1.9,-7.4,0.00,3779.3,3.6,2.9,5.8,5.6
12/07/2019,0.4,-4.3,-3.6,-7.5,0.00,3519.0,2.9,2.1,5.7,5.3
12/08/2019,6.3,0.1,4.5,-4.3,0.00,3187.4,3.7,1.9,5.4,5.0
12/09/2019,8.0,-0.3,7.5,-1.3,10.92,387.1,5.2,3.6,5.6,5.1
12/10/2019,-0.2,-7.5,-1.2,-11.6,0.00,3546.3,4.9,3.0,5.8,5.5
12/11/2019,-6.3,-12.0,-10.3,-14.5,0.00,5222.6,3.1,1.7,5.6,5.2
12/12/2019,3.7,-10.9,-2.5,-12.9,0.00,2818.1,1.8,1.4,5.3,4.8
12/13/2019,4.2,-0.2,0.1,-2.9,0.00,5053.3,2.9,1.4,4.8,4.6
12/14/2019,1.2,-2.9,-0.5,-4.2,0.00,1225.4,2.6,2.1,4.7,4.6
12/15/2019,-2.5,-4.7,-3.3,-8.3,0.00,4355.5,2.2,1.8,4.7,4.5
12/16/2019,-1.0,-4.7,-4.3,-7.4,0.51,3028.3,2.1,1.7,4.6,4.3
12/17/2019,-0.8,-7.2,-4.1,-9.7,0.00,4757.2,1.9,1.4,4.5,4.2
12/18/2019,-4.5,-13.8,-6.4,-16.0,0.00,6892.1,1.8,1.6,4.3,4.1
12/19/2019,-0.7,-12.2,-2.8,-15.6,0.00,4785.8,1.7,1.3,4.2,4.0
12/20/2019,1.3,-3.3,-3.9,-6.1,0.00,6240.5,1.9,1.6,4.1,3.9
12/21/2019,5.7,-1.7,1.7,-4.6,0.00,7820.7,2.3,1.5,4.1,3.9
12/22/2019,9.4,0.8,3.8,-0.7,0.00,6757.6,3.3,1.7,4.1,3.9
12/23/2019,6.9,1.4,3.2,-0.6,0.00,6773.3,3.7,2.3,4.3,4.0
12/24/2019,2.7,-0.7,1.5,-1.6,0.00,2651.0,3.0,2.2,4.4,4.2
12/25/2019,11.9,0.0,6.0,-0.7,0.00,6616.6,4.0,2.2,4.4,4.2
12/26/2019,14.0,4.1,10.7,3.4,0.00,6183.7,6.0,3.7,4.9,4.3
12/27/2019,4.1,0.2,3.4,-2.1,0.00,1021.1,5.8,4.0,5.3,4.8
12/28/2019,3.8,-1.7,1.0,-3.0,0.00,2021.9,4.1,3.3,5.3,5.0
12/29/2019,11.1,3.8,10.7,0.9,15.24,920.3,5.9,3.5,5.2,4.9
12/30/2019,7.7,-1.8,7.4,-3.9,30.99,1336.2,6.1,3.8,5.7,5.1
12/31/2019,-1.8,-3.2,-2.4,-6.3,0.00,2723.7,3.8,3.4,5.7,5.2
01/01/2020,5.5,-6.6,-1.1,-9.3,2.29,8567.5,3.5,3.2,5.3,5.0
01/02/2020,6.3,3.2,3.0,-2.4,0.00,6935.3,3.6,3.1,5.1,4.8
01/03/2020,3.9,-0.5,2.7,-3.2,0.00,1955.2,3.7,3.2,5.0,4.8
01/04/2020,0.6,-1.9,-2.3,-6.0,0.00,2117.4,3.4,2.4,5.0,4.8
01/05/2020,2.3,-1.9,-0.3,-5.5,0.00,2174.4,2.5,2.1,4.9,4.5
01/06/2020,3.5,-1.9,-1.9,-5.6,0.00,8716.9,2.5,1.6,4.6,4.3
01/07/2020,2.2,-2.4,0.0,-8.8,0.25,3064.2,2.1,1.5,4.3,4.1
01/08/2020,-2.3,-9.3,-6.3,-14.1,0.00,4111.8,1.8,0.9,4.2,3.8
01/09/2020,9.7,-8.5,4.4,-12.6,0.00,898.2,1.0,0.7,3.9,3.5
01/10/2020,9.5,5.5,6.7,4.3,5.08,1210.8,3.2,0.7,3.6,3.4
01/11/2020,7.3,-6.1,7.0,-8.1,22.86,761.8,4.0,2.1,4.1,3.5
01/12/2020,-3.3,-8.9,-5.1,-10.1,0.00,4404.4,2.2,1.5,4.1,3.8
01/13/2020,0.3,-4.1,-0.7,-5.1,7.62,2562.6,1.8,1.4,3.9,3.6
