
	Warning... 
	   Date Selected:                 20080101:2400
	   First Entry In Datebase:       20080306:2400
	   ...Resetting Date Selected To: 20080306:2400
berriensprings
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil0_max,soil0_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
10/28/2020,10.6,0.0,3.1,-2.7,0.00,,,11365.2,9.7,7.7,11.4,10.9
10/29/2020,10.3,3.2,4.5,-0.6,0.00,,,5623.5,9.6,8.4,11.1,10.8
10/30/2020,4.8,1.5,0.9,-2.0,0.00,,,3232.7,9.1,8.1,10.9,10.6
10/31/2020,13.3,-1.3,4.0,-3.0,0.00,,,12565.7,9.2,6.6,10.6,10.1
11/01/2020,11.3,1.1,6.5,-7.2,0.51,,,2599.5,9.0,6.3,10.4,10.0
11/02/2020,10.0,-2.2,-1.7,-10.0,0.00,,,12351.3,7.5,5.2,10.0,9.3
11/03/2020,19.7,2.1,5.1,-3.8,0.00,,,12217.8,9.5,5.9,9.4,9.1
11/04/2020,22.9,9.8,8.7,4.1,0.00,,,12090.0,11.4,8.5,10.2,9.4
11/05/2020,19.8,12.2,9.8,6.1,0.00,,,7336.6,11.8,10.2,10.8,10.1
11/06/2020,22.4,9.4,11.9,5.9,0.00,,,11440.2,13.0,10.2,11.3,10.8
11/07/2020,21.6,10.6,10.2,6.0,0.00,,,11730.0,13.2,10.9,11.7,11.2
11/08/2020,24.2,9.4,15.6,5.7,0.00,,,8460.0,13.6,10.6,11.9,11.5
11/09/2020,24.4,15.3,16.8,9.9,0.00,,,8380.4,14.8,12.2,12.5,11.8
11/10/2020,23.3,12.6,16.6,8.5,6.10,,,4931.0,15.7,14.3,13.3,12.4
11/11/2020,12.6,-1.6,9.7,-3.1,0.00,,,4306.5,15.2,9.4,13.4,12.7
11/12/2020,10.3,-3.0,3.8,-3.8,0.25,,,11030.8,10.0,7.5,12.7,11.4
11/13/2020,6.2,-4.8,4.6,-6.1,0.76,,,2587.4,9.1,6.5,11.4,10.7
11/14/2020,7.6,-5.2,5.9,-6.3,4.32,,,5020.4,6.7,5.0,10.8,9.5
11/15/2020,12.8,2.6,10.6,-2.8,6.86,,,958.6,8.6,6.6,9.7,9.4
11/16/2020,6.9,-1.9,-1.1,-5.7,0.00,,,9624.1,7.3,5.6,9.6,9.0
11/17/2020,4.4,-3.6,-0.2,-6.9,0.00,,,8702.2,6.5,5.2,9.2,8.7
11/18/2020,9.4,-1.4,-2.4,-6.6,0.00,,,9595.3,6.4,4.6,8.7,8.2
11/19/2020,18.2,6.1,4.7,-4.8,0.00,,,8332.6,8.4,5.5,8.4,8.1
11/20/2020,14.9,3.3,8.1,0.2,0.00,,,9477.8,10.1,8.2,9.3,8.4
11/21/2020,7.3,-0.4,2.3,-1.9,0.00,,,7086.2,8.6,6.8,9.3,9.0
11/22/2020,4.0,-0.2,2.8,-1.4,4.06,,,2049.5,7.1,6.2,9.1,8.6
11/23/2020,6.1,-4.7,2.9,-5.7,0.00,,,4612.0,6.8,5.5,8.7,8.3
11/24/2020,5.3,-3.8,3.8,-5.0,6.35,,,1479.1,5.5,4.3,8.4,7.6
11/25/2020,9.3,5.2,8.9,3.8,7.11,,,593.6,7.3,5.0,7.8,7.5
11/26/2020,7.6,2.0,7.1,0.7,0.25,,,2156.3,7.6,6.8,8.2,7.7
11/27/2020,7.5,2.3,5.1,-2.9,0.00,,,2935.6,7.3,6.5,8.2,8.1
11/28/2020,8.5,-3.5,0.7,-5.0,0.00,,,9423.7,6.6,4.8,8.2,7.7
11/29/2020,11.2,1.7,2.4,-1.5,0.00,,,6356.6,6.5,4.9,7.8,7.4
11/30/2020,4.2,-0.1,0.0,-3.5,0.25,,,1316.1,6.2,4.3,7.6,7.3
12/01/2020,2.9,0.3,-1.1,-3.5,0.25,,,2868.4,4.4,3.9,7.3,6.7
12/02/2020,6.0,0.1,0.8,-12.1,0.00,,,9296.7,5.1,3.2,6.8,6.3
12/03/2020,7.9,-1.9,-0.5,-6.8,0.00,,,8723.5,4.6,2.9,6.6,6.1
12/04/2020,6.0,0.1,0.2,-3.2,0.00,,,8499.7,5.0,3.3,6.2,6.0
12/05/2020,3.0,0.2,-2.9,-4.7,0.00,,,3461.2,4.7,4.0,6.3,6.1
12/06/2020,1.3,-1.2,-3.4,-5.6,0.00,,,2365.9,4.3,3.6,6.2,6.0
12/07/2020,1.3,-1.4,-2.8,-6.2,0.00,,,3181.0,4.1,3.3,6.1,5.8
12/08/2020,2.4,0.0,-1.2,-3.5,0.00,,,1930.5,4.0,3.5,5.9,5.7
12/09/2020,6.9,-2.8,2.8,-3.6,0.00,,,7378.1,5.4,3.5,5.9,5.6
12/10/2020,11.9,-3.6,2.8,-4.3,0.00,,,8401.4,5.1,2.7,6.0,5.6
12/11/2020,9.4,-0.9,4.9,-1.9,4.57,,,3659.2,5.3,3.7,5.9,5.7
12/12/2020,10.3,1.1,9.7,-0.5,35.56,,,1078.0,6.4,5.1,6.3,5.9
12/13/2020,2.1,0.6,0.8,-1.5,1.52,,,2279.0,5.6,4.7,6.4,6.1
12/14/2020,0.9,-5.9,-1.5,-8.8,0.00,,,2033.0,4.7,2.7,6.3,5.7
12/15/2020,-1.8,-7.0,-6.6,-9.6,0.00,,,4651.6,2.8,1.7,5.8,4.9
12/16/2020,-0.7,-4.4,-4.2,-8.7,0.00,,,1932.9,1.7,1.4,5.0,4.5
12/17/2020,-1.2,-2.9,-3.3,-6.1,0.00,,,1709.7,1.6,1.4,4.5,4.2
12/18/2020,2.1,-3.4,-2.6,-5.5,0.00,,,6819.0,2.1,1.5,4.3,4.0
12/19/2020,4.9,0.1,2.5,-3.5,0.00,,,1976.9,3.2,1.7,4.3,4.0
12/20/2020,4.5,0.6,0.8,-3.7,0.00,,,6263.9,3.8,2.9,4.6,4.1
12/21/2020,6.2,-0.6,2.2,-2.1,0.76,,,4681.5,3.9,2.7,4.7,4.5
12/22/2020,4.8,2.2,1.3,-1.5,0.00,,,4238.8,4.3,3.5,4.9,4.6
12/23/2020,11.8,3.0,8.9,-3.5,8.38,,,3703.1,5.9,3.3,5.0,4.8
12/24/2020,5.2,-9.7,2.1,-13.0,0.00,,,1649.6,5.9,2.0,5.4,4.8
12/25/2020,-6.5,-8.7,-7.7,-13.2,0.00,,,2148.7,2.4,1.9,4.9,4.3
12/26/2020,-2.8,-11.8,-5.4,-13.9,0.00,,,2442.4,2.7,2.3,4.4,4.3
12/27/2020,7.2,-11.9,4.1,-13.5,1.52,,,4762.2,2.8,2.6,4.4,4.2
12/28/2020,2.7,-4.1,-0.1,-9.3,0.00,,,1817.8,2.8,2.5,4.3,4.2
12/29/2020,-0.8,-10.1,-3.6,-11.5,0.00,,,4505.6,2.6,1.9,4.3,3.9
12/30/2020,2.8,-2.3,2.1,-6.7,12.19,,,1118.9,2.2,1.9,4.0,3.6
12/31/2020,-0.8,-8.2,-5.6,-9.6,0.00,,,3675.3,2.2,1.9,3.8,3.6
01/01/2021,0.3,-7.9,-0.4,-9.3,7.37,,,1315.9,2.0,1.4,3.8,3.4
01/02/2021,0.9,-2.1,0.2,-2.7,1.52,,,3430.5,2.0,1.5,3.5,3.3
01/03/2021,1.8,-0.7,0.4,-1.3,10.41,,,3997.6,2.1,1.9,3.5,3.3
01/04/2021,0.8,-2.5,-0.6,-3.5,0.00,,,3115.0,2.2,2.0,3.6,3.4
01/05/2021,2.1,-1.5,0.1,-1.9,0.00,,,2214.0,2.3,2.1,3.6,3.4
01/06/2021,4.5,-0.8,-0.3,-3.9,0.00,,,4889.3,2.3,2.1,3.6,3.4
01/07/2021,2.1,-1.4,-1.5,-4.9,0.00,,,3264.4,2.4,2.2,3.6,3.4
01/08/2021,0.5,-6.2,-4.4,-8.8,0.00,,,7830.3,2.3,1.6,3.6,3.3
01/09/2021,2.3,-10.2,-3.5,-11.6,0.00,,,8141.0,1.6,1.1,3.4,3.1
01/10/2021,-1.0,-8.9,-2.9,-10.1,0.00,,,3970.4,1.2,0.9,3.2,2.8
01/11/2021,-2.1,-5.7,-3.3,-7.4,0.00,,,2592.0,1.1,0.9,3.0,2.7
01/12/2021,2.3,-4.0,-1.5,-5.7,0.00,,,5914.6,1.0,0.9,2.8,2.6
01/13/2021,4.9,-1.3,0.7,-2.6,0.00,,,6208.1,1.0,0.8,2.7,2.5
01/14/2021,5.3,0.7,2.0,-1.7,0.76,,,5703.3,1.1,0.9,2.7,2.5
01/15/2021,3.0,-2.9,1.6,-4.0,1.27,,,3737.7,1.9,1.0,2.7,2.4
01/16/2021,2.2,-2.2,0.9,-3.0,1.78,,,2933.9,1.6,1.1,2.8,2.6
01/17/2021,1.3,-2.2,-0.4,-2.8,1.02,,,2684.9,2.0,1.4,2.8,2.6
01/18/2021,-1.1,-3.0,-1.6,-6.7,0.00,,,2682.3,1.8,1.6,2.9,2.7
01/19/2021,-1.0,-4.8,-1.5,-7.2,0.00,,,4899.9,1.8,1.6,2.9,2.8
01/20/2021,-0.4,-6.6,-3.0,-10.7,0.00,,,9200.3,1.8,1.6,3.0,2.8
01/21/2021,4.7,-0.4,-2.5,-5.8,2.29,,,10746.3,1.8,1.6,3.0,2.8
01/22/2021,1.3,-7.6,-4.6,-12.2,0.00,,,2895.1,1.8,1.4,3.0,2.8
01/23/2021,-1.3,-8.6,-7.4,-11.6,0.00,,,10220.3,1.5,1.2,2.9,2.7
01/24/2021,-0.4,-3.9,-4.2,-8.8,0.00,,,3790.6,1.3,1.1,2.8,2.5
01/25/2021,0.1,-2.0,-3.0,-5.0,0.00,,,3294.8,1.5,1.2,2.7,2.5
01/26/2021,-1.4,-5.0,-2.5,-7.6,0.00,,,2460.2,1.7,1.4,2.7,2.5
01/27/2021,-1.7,-11.7,-7.3,-13.6,0.76,,,9850.3,1.7,1.2,2.8,2.5
01/28/2021,-3.5,-11.9,-7.5,-13.9,0.00,,,6758.4,1.3,1.1,2.7,2.5
01/29/2021,-1.0,-11.2,-8.2,-13.3,0.25,,,11185.5,1.3,0.9,2.6,2.4
01/30/2021,-0.5,-5.1,-3.8,-9.3,0.00,,,3562.4,1.0,0.8,2.5,2.3
01/31/2021,-0.4,-3.6,-2.6,-6.0,3.30,,,4065.1,1.1,0.9,2.4,2.3
02/01/2021,-0.2,-4.4,-4.6,-7.2,0.51,,,10903.3,1.4,1.0,2.5,2.3
02/02/2021,1.1,-8.6,-2.3,-11.1,0.00,,,3637.0,1.4,1.2,2.5,2.3
02/03/2021,2.4,-12.6,-3.0,-14.2,0.00,,,12179.7,1.4,1.1,2.5,2.3
02/04/2021,1.8,-3.7,0.2,-6.9,0.00,,,3288.5,1.3,1.1,2.5,2.3
02/05/2021,-3.7,-10.1,-4.5,-14.4,0.00,,,7768.5,1.4,1.2,2.5,2.3
02/06/2021,-8.4,-12.8,-11.9,-15.1,0.00,,,7081.4,1.4,1.1,2.5,2.3
02/07/2021,-10.5,-15.8,-12.0,-19.2,0.00,,,7550.3,1.3,1.1,2.4,2.3
02/08/2021,-9.3,-15.9,-11.8,-20.4,0.00,,,7486.3,1.3,1.2,2.4,2.3
02/09/2021,-6.1,-15.9,-9.8,-17.5,0.00,,,5974.5,1.4,1.2,2.4,2.3
02/10/2021,-5.6,-17.9,-8.8,-19.9,0.25,,,5129.1,1.5,1.3,2.5,2.3
02/11/2021,-6.6,-11.0,-11.3,-15.7,0.00,,,11382.0,1.5,1.4,2.5,2.3
02/12/2021,-3.8,-9.4,-7.2,-15.2,0.00,,,7943.4,1.5,1.4,2.5,2.3
02/13/2021,-3.6,-8.0,-6.9,-9.3,0.00,,,6264.6,1.5,1.4,2.5,2.3
02/14/2021,-7.3,-11.8,-8.7,-13.5,0.00,,,5764.3,1.5,1.4,2.5,2.3
02/15/2021,-10.6,-13.4,-13.5,-15.8,0.00,,,6897.6,1.5,1.3,2.5,2.3
02/16/2021,-6.9,-19.8,-8.0,-22.0,0.25,,,12812.7,1.5,1.3,2.5,2.3
02/17/2021,-8.2,-22.4,-9.4,-24.6,0.00,,,9004.3,1.5,1.3,2.5,2.3
02/18/2021,-4.7,-13.8,-6.7,-15.5,0.00,,,9367.6,1.5,1.3,2.5,2.3
02/19/2021,-7.3,-14.9,-8.8,-16.5,0.00,,,12815.2,1.4,1.3,2.4,2.3
02/20/2021,-3.1,-11.9,-9.7,-13.5,0.00,,,14995.3,1.4,1.3,2.4,2.3
02/21/2021,1.0,-10.1,-0.0,-12.7,0.25,,,9871.8,1.4,1.3,2.4,2.2
02/22/2021,3.2,-2.8,1.7,-5.1,4.57,,,7865.2,1.4,1.2,2.4,2.2
02/23/2021,8.2,1.7,0.3,-2.6,0.00,,,15918.9,1.4,1.2,2.4,2.2
02/24/2021,7.5,-3.3,2.1,-4.4,0.00,,,10718.6,1.3,1.0,2.3,2.0
02/25/2021,3.6,-5.1,-1.7,-7.5,0.00,,,16102.6,1.2,1.0,2.2,2.0
02/26/2021,5.0,-6.7,-0.7,-9.1,0.76,,,16084.6,1.2,0.7,2.2,1.9
02/27/2021,7.5,0.5,3.6,-0.7,2.03,,,16140.1,2.7,0.7,2.2,1.8
02/28/2021,12.3,1.9,11.7,-0.5,0.51,,,4931.8,5.1,2.2,3.0,2.1
03/01/2021,2.0,-6.9,-0.5,-11.7,0.00,,,10150.5,4.1,1.6,3.3,2.9
03/02/2021,4.0,-7.7,-1.1,-10.3,0.00,,,17338.9,2.0,1.0,3.1,2.6
03/03/2021,8.5,-2.0,2.7,-3.4,0.00,,,17339.6,4.9,1.2,3.0,2.5
03/04/2021,1.9,-3.1,-2.2,-6.3,0.00,,,16529.9,3.4,1.7,3.2,2.9
03/05/2021,4.4,-7.1,-1.4,-9.5,0.00,,,17830.2,3.5,1.2,3.2,2.8
03/06/2021,4.8,-6.3,-1.1,-7.8,0.00,,,18521.9,3.5,1.1,3.1,2.8
03/07/2021,8.4,-8.2,-3.1,-9.4,0.00,,,17925.7,3.9,1.1,3.1,2.7
03/08/2021,18.1,2.9,5.0,-4.9,0.00,,,14605.6,6.5,2.4,3.7,2.9
03/09/2021,19.2,1.9,5.2,-0.1,0.00,,,14584.9,7.4,3.8,4.4,3.6
03/10/2021,19.8,12.0,11.8,3.3,0.00,,,8746.9,9.0,6.2,5.3,4.3
03/11/2021,17.5,4.3,12.5,-0.3,0.25,,,14800.8,10.0,7.9,6.5,5.3
03/12/2021,7.8,-2.9,0.6,-6.5,0.00,,,16300.2,7.9,5.3,6.6,6.0
03/13/2021,11.3,-6.4,-3.2,-9.9,0.00,,,19589.7,7.3,3.2,6.1,5.4
03/14/2021,11.9,1.7,0.5,-9.6,0.00,,,17308.7,6.9,4.2,5.7,5.4
03/15/2021,3.5,-2.5,-3.1,-9.5,0.25,,,3446.8,5.7,2.7,5.7,4.9
03/16/2021,3.0,-0.6,1.4,-3.1,0.00,,,4094.5,4.1,2.7,5.0,4.4
03/17/2021,13.7,0.6,5.4,-1.4,0.00,,,15715.6,6.9,3.4,4.9,4.4
03/18/2021,8.0,1.2,3.8,-9.6,3.81,,,6049.7,6.4,4.3,5.3,4.8
03/19/2021,10.4,-2.6,-1.7,-10.4,0.00,,,21245.5,6.2,2.4,5.3,4.7
03/20/2021,14.4,-5.6,-1.8,-7.5,0.00,,,21462.2,7.1,2.4,5.1,4.6
03/21/2021,18.0,1.8,0.7,-7.1,0.00,,,21227.2,8.4,4.0,5.5,4.9
03/22/2021,19.2,6.4,6.3,-4.2,0.00,,,15839.5,8.9,5.3,6.0,5.4
03/23/2021,21.6,8.6,10.3,2.5,3.05,,,10946.2,9.7,7.0,6.7,6.0
03/24/2021,16.9,11.9,11.2,6.0,0.25,,,12369.1,10.7,9.0,7.5,6.6
03/25/2021,12.5,6.4,8.0,3.9,15.24,,,8088.6,10.0,8.7,7.8,7.4
03/26/2021,7.7,1.6,6.9,0.4,18.29,,,6912.9,9.3,7.4,7.9,7.5
03/27/2021,17.5,1.0,11.3,0.4,2.03,,,15191.9,9.9,6.2,7.6,7.1
03/28/2021,12.0,-1.1,10.3,-4.0,1.02,,,6734.0,9.8,6.6,7.9,7.4
03/29/2021,13.4,-4.0,3.3,-5.4,0.00,,,21936.2,8.4,4.4,7.7,6.7
03/30/2021,20.1,8.5,10.0,-0.8,0.76,,,18381.6,10.1,6.7,7.4,6.9
03/31/2021,9.1,-0.6,2.5,-6.2,0.00,,,19309.3,9.7,7.1,7.7,7.3
04/01/2021,1.2,-5.6,-3.1,-9.8,0.25,,,14296.1,7.3,4.7,7.7,6.8
04/02/2021,8.4,-8.5,-4.5,-12.2,0.00,,,23759.7,7.2,2.7,6.9,6.0
04/03/2021,19.8,0.7,5.8,-7.7,0.00,,,22224.1,9.1,4.6,6.6,6.1
04/04/2021,22.4,3.4,7.6,-0.9,0.00,,,22883.5,11.2,6.3,7.4,6.5
04/05/2021,21.2,14.3,14.1,4.2,0.25,,,10109.3,11.5,9.3,8.3,7.3
04/06/2021,26.1,14.0,14.9,8.1,0.00,,,19052.4,13.8,10.1,9.2,8.3
04/07/2021,25.6,14.2,16.7,9.0,0.00,,,13971.2,14.1,11.4,10.0,9.1
04/08/2021,20.6,10.8,14.6,6.7,9.65,,,7090.9,13.7,12.6,10.5,9.9
04/09/2021,18.9,9.4,10.4,6.9,0.00,,,11363.8,13.0,11.6,10.6,10.4
04/10/2021,19.8,5.7,15.1,5.1,5.08,,,6638.8,12.6,10.5,10.6,10.2
04/11/2021,13.1,6.3,9.9,4.5,0.00,,,9019.7,12.3,11.0,10.5,10.3
04/12/2021,16.5,4.9,10.6,2.5,0.00,,,17692.1,12.6,10.2,10.4,10.1
04/13/2021,12.1,3.5,5.2,0.5,0.00,,,25589.5,12.3,9.5,10.4,10.0
04/14/2021,8.2,1.6,2.3,-4.3,0.00,,,22882.0,11.2,8.8,10.3,9.8
04/15/2021,8.4,2.0,2.8,-1.8,0.00,,,11721.7,10.3,8.7,10.0,9.5
04/16/2021,8.2,-0.7,3.9,-1.7,0.00,,,16740.1,10.0,8.1,9.6,9.1
04/17/2021,11.9,-0.9,6.8,-6.8,0.00,,,24231.0,10.8,6.9,9.3,8.8
04/18/2021,15.8,-1.1,3.8,-3.1,0.00,,,19141.3,10.8,7.0,9.2,8.8
04/19/2021,11.7,3.5,4.7,-0.4,8.38,,,6100.8,10.1,8.6,9.3,9.0
04/20/2021,4.3,0.2,0.4,-7.6,0.51,,,6729.5,8.7,7.5,9.1,8.6
04/21/2021,6.7,-2.9,-0.2,-7.0,0.00,,,22724.3,9.4,6.1,8.7,8.1
04/22/2021,11.5,-4.0,0.0,-7.6,0.00,,,26161.4,10.0,5.9,8.4,8.0
04/23/2021,15.9,5.1,3.8,-2.2,0.00,,,21093.9,11.2,7.4,8.7,8.2
04/24/2021,12.6,4.6,9.1,1.9,2.29,,,6036.4,10.3,8.9,9.0,8.7
04/25/2021,8.8,0.3,8.3,-2.5,3.30,,,21331.6,10.9,8.2,9.1,8.8
04/26/2021,22.2,1.7,8.3,-1.1,0.00,,,23412.6,12.0,7.8,9.2,8.8
04/27/2021,28.8,15.2,16.8,6.7,0.00,,,24172.0,15.1,10.8,10.2,9.1
04/28/2021,23.0,6.1,15.5,5.0,3.05,,,7271.5,14.5,12.1,10.9,10.2
04/29/2021,13.3,6.0,9.1,5.3,3.05,,,10653.1,12.3,11.1,10.9,10.6
04/30/2021,10.8,1.3,7.5,-2.8,0.00,,,27850.2,13.3,9.9,10.7,10.3
05/01/2021,25.0,-0.8,12.3,-3.4,0.00,,,21056.6,12.8,8.8,10.6,10.1
05/02/2021,26.9,15.8,16.8,10.4,0.00,,,23096.5,15.9,12.2,11.3,10.3
05/03/2021,19.6,13.5,16.2,11.1,4.06,,,8039.5,15.1,13.7,11.9,11.3
05/04/2021,17.5,6.0,16.2,4.5,1.27,,,7606.7,14.9,12.7,12.1,11.9
05/05/2021,10.5,1.8,5.1,-1.6,0.00,,,27718.4,15.2,10.9,12.0,11.4
05/06/2021,8.8,1.5,6.1,0.3,0.76,,,4898.6,13.1,10.6,11.8,11.2
05/07/2021,11.9,-0.1,6.5,-0.6,0.00,,,24620.9,13.6,8.9,11.2,10.6
05/08/2021,9.8,-1.8,3.1,-2.9,0.00,,,24276.2,13.5,8.9,11.0,10.5
05/09/2021,11.3,3.0,6.5,-0.8,6.35,,,11642.1,11.9,9.6,10.9,10.5
05/10/2021,11.0,0.9,4.7,-2.8,0.00,,,18258.3,12.1,8.8,10.6,10.2
05/11/2021,9.7,-1.0,3.2,-2.1,0.00,,,29226.7,13.4,8.3,10.4,10.0
05/12/2021,14.5,-1.6,4.0,-2.5,0.00,,,30127.7,14.4,8.5,10.6,10.1
05/13/2021,18.2,-1.5,4.3,-4.3,0.00,,,30410.7,14.9,9.3,10.9,10.4
05/14/2021,,,,,,,,,,,,
05/15/2021,19.2,6.3,8.6,0.8,0.00,,,10981.2,13.9,11.4,11.6,11.2
05/16/2021,22.4,11.9,11.6,7.1,0.00,,,20586.1,16.5,12.1,12.0,11.4
05/17/2021,22.0,11.0,13.4,7.8,0.00,,,18178.2,17.0,13.3,12.7,12.0
05/18/2021,25.1,12.3,15.6,10.6,0.00,,,20538.5,18.0,13.9,13.3,12.6
05/19/2021,25.3,17.6,18.4,13.5,0.00,,,14241.8,18.4,15.5,13.8,13.2
05/20/2021,29.6,18.7,18.2,14.1,0.00,,,21496.5,20.6,16.0,14.6,13.8
05/21/2021,29.7,17.3,17.3,12.4,0.00,,,25263.7,21.5,16.7,15.3,14.5
05/22/2021,29.2,17.6,18.4,13.3,0.00,,,24812.9,22.5,17.8,15.9,15.2
05/23/2021,25.1,17.8,20.8,14.5,0.00,,,11381.4,20.8,18.5,16.2,15.9
05/24/2021,29.9,16.6,21.1,14.2,0.00,,,23018.4,22.9,18.3,16.7,16.1
05/25/2021,29.7,20.5,19.5,13.4,0.00,,,17759.0,21.8,19.2,17.1,16.6
05/26/2021,24.8,12.8,19.0,10.2,11.18,,,21145.2,22.4,19.1,17.3,16.9
05/27/2021,21.1,10.1,12.4,3.8,0.00,,,21043.8,20.5,17.0,17.4,16.7
05/28/2021,14.8,5.5,9.6,-1.5,8.13,,,4407.7,18.3,13.7,17.0,15.6
05/29/2021,18.0,2.5,7.5,-1.1,0.00,,,31657.2,17.4,11.8,15.7,14.5
05/30/2021,19.7,0.6,8.5,-0.2,0.00,,,30595.5,18.7,12.6,15.1,14.5
05/31/2021,21.2,10.3,11.3,4.8,0.00,,,14401.2,18.1,15.2,15.3,15.0
06/01/2021,24.2,7.6,13.0,6.2,0.00,,,28243.3,20.2,14.9,15.7,15.0
06/02/2021,24.1,9.5,15.9,7.9,0.00,,,21435.5,20.0,16.0,16.0,15.6
06/03/2021,27.2,9.9,14.3,7.4,0.00,,,29149.2,21.9,16.1,16.5,15.8
06/04/2021,31.2,18.1,16.2,10.9,0.00,,,24687.8,22.6,18.6,17.2,16.4
06/05/2021,31.7,19.1,18.3,11.0,0.00,,,28125.8,23.8,18.8,17.8,17.1
06/06/2021,30.6,20.9,20.3,14.1,0.00,,,24904.5,24.2,20.1,18.4,17.7
06/07/2021,25.5,19.3,22.3,18.5,6.35,,,11862.5,23.4,21.1,18.6,18.3
06/08/2021,30.1,18.9,23.6,18.2,4.06,,,21310.9,25.5,20.9,19.2,18.5
06/09/2021,29.2,18.7,23.1,18.1,22.35,,,22055.0,26.3,21.6,19.9,19.1
06/10/2021,29.5,19.5,24.0,18.9,0.25,,,25406.7,26.3,22.0,20.4,19.8
06/11/2021,31.5,19.0,23.6,17.8,0.00,,,27154.3,27.7,22.6,21.0,20.3
06/12/2021,31.3,17.9,23.2,17.1,0.00,,,26266.3,27.9,22.9,21.5,20.8
06/13/2021,27.3,14.7,18.8,10.3,0.00,,,30710.4,27.7,22.9,21.7,21.1
06/14/2021,23.6,13.6,15.4,9.6,0.00,,,30195.8,26.8,21.9,21.8,21.0
06/15/2021,23.7,10.4,15.2,8.6,0.00,,,30309.9,26.6,20.8,21.6,20.7
06/16/2021,24.4,7.9,14.0,6.2,0.00,,,30969.9,26.3,20.0,21.3,20.4
06/17/2021,29.6,6.2,15.3,1.6,0.00,,,29539.3,26.3,19.6,21.1,20.2
06/18/2021,27.7,17.8,22.8,11.3,3.30,,,17219.8,25.3,22.0,21.0,20.6
06/19/2021,29.2,17.1,21.7,15.7,0.00,,,22647.1,26.2,21.4,21.0,20.5
06/20/2021,28.4,16.0,22.3,15.3,22.61,,,17751.6,26.1,22.1,21.4,20.8
06/21/2021,21.1,10.0,20.3,7.3,26.92,,,16376.8,23.5,20.9,22.1,20.6
06/22/2021,21.4,6.0,12.8,5.3,0.00,,,26102.2,22.6,17.5,20.7,19.5
06/23/2021,23.4,13.2,15.1,9.5,1.02,,,14419.5,21.0,18.6,19.8,19.2
06/24/2021,27.2,16.9,19.2,11.3,0.51,,,16121.8,22.1,18.1,19.3,18.9
06/25/2021,23.6,19.9,22.1,18.2,27.43,,,5519.2,21.8,20.1,19.4,19.2
06/26/2021,27.3,20.8,24.4,19.9,45.47,,,9131.0,23.4,20.9,21.0,19.4
06/27/2021,28.5,18.4,24.1,16.8,5.33,,,20034.1,25.5,21.6,20.7,20.2
06/28/2021,28.7,17.6,24.7,16.6,23.11,,,15189.6,25.6,21.9,21.6,20.6
06/29/2021,29.3,20.2,24.8,19.5,8.38,,,19614.3,27.0,22.6,21.6,21.2
06/30/2021,25.8,19.7,22.6,18.7,0.51,,,16606.0,26.4,23.6,22.0,21.6
07/01/2021,24.7,14.2,20.1,8.0,0.00,,,30355.7,27.5,22.7,22.3,21.8
07/02/2021,21.7,12.5,16.1,10.8,0.00,,,29485.2,25.8,20.9,22.3,21.6
07/03/2021,26.7,11.0,18.4,10.3,0.00,,,25748.3,25.1,20.2,21.9,21.2
07/04/2021,29.2,20.0,21.6,16.9,0.00,,,26809.7,27.3,21.9,22.0,21.4
07/05/2021,31.1,20.3,23.7,19.0,0.00,,,27667.1,27.9,23.1,22.6,22.0
07/06/2021,31.1,23.4,23.7,20.2,0.00,,,27173.1,28.9,24.2,23.2,22.5
07/07/2021,29.0,20.4,23.8,18.3,39.12,,,16236.4,26.8,24.4,23.7,23.1
07/08/2021,20.6,14.4,19.6,12.8,0.00,,,7178.1,25.4,21.7,23.4,22.5
07/09/2021,22.6,13.8,18.1,12.9,0.00,,,17019.5,23.9,20.6,22.5,21.5
07/10/2021,23.3,13.2,18.4,12.3,0.51,,,13388.8,22.6,19.9,21.8,21.1
07/11/2021,21.4,18.0,18.1,15.6,0.51,,,7248.4,22.0,20.6,21.3,20.9
07/12/2021,25.9,18.3,22.6,16.7,4.32,,,12325.0,23.8,20.6,21.1,20.7
07/13/2021,23.9,18.9,22.1,17.9,9.65,,,10325.8,23.5,21.9,21.3,21.0
07/14/2021,27.8,18.9,22.6,18.0,0.00,,,21529.7,25.4,21.4,21.6,21.1
07/15/2021,26.4,20.2,21.8,19.0,0.25,,,15333.4,24.9,22.6,21.9,21.6
07/16/2021,23.2,19.0,21.4,18.0,7.62,,,7864.4,24.0,22.5,22.0,21.8
07/17/2021,25.4,18.3,22.3,17.4,13.46,,,11629.9,24.0,21.9,21.9,21.6
07/18/2021,28.3,16.1,21.9,15.6,0.00,,,24752.0,26.1,21.3,22.0,21.5
07/19/2021,26.8,14.3,20.5,13.7,0.00,,,24454.2,26.2,21.8,22.3,21.9
07/20/2021,27.3,14.4,21.9,13.7,0.00,,,25908.9,26.5,21.7,22.5,22.0
07/21/2021,25.0,15.7,20.1,14.6,0.00,,,22516.9,25.7,22.1,22.5,22.1
07/22/2021,26.9,14.8,22.0,13.6,0.00,,,20449.7,24.9,21.5,22.5,22.0
07/23/2021,30.1,21.4,24.1,19.4,0.00,,,20027.6,26.6,22.8,22.7,22.2
