
	Warning... 
	   Date Selected:                 20200101:2400
	   First Entry In Datebase:       20200701:2400
	   ...Resetting Date Selected To: 20200701:2400
ncmc
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
04/22/2021,7.2,-3.2,-2.8,-10.7,0.00,27015.3,7.4,5.4,6.3,6.0
04/23/2021,17.5,-0.5,3.3,-7.9,0.00,24145.2,8.2,5.8,6.4,6.2
04/24/2021,17.2,0.7,6.5,-2.8,2.29,15828.7,8.3,6.8,6.8,6.4
04/25/2021,3.7,-1.3,1.1,-8.5,0.00,18128.4,8.3,6.8,7.0,6.7
04/26/2021,1.5,-1.2,-0.2,-6.4,5.84,3822.9,7.2,5.3,6.8,6.3
04/27/2021,10.9,1.1,7.9,-0.6,14.22,9024.8,6.4,4.9,6.3,5.9
04/28/2021,9.8,5.2,8.8,4.7,18.03,6032.3,7.2,6.2,6.3,6.0
04/29/2021,12.4,4.2,8.1,3.3,1.78,15841.9,8.7,7.1,6.8,6.3
04/30/2021,8.4,-1.7,3.4,-5.5,0.00,28124.9,8.8,7.5,7.2,6.8
05/01/2021,19.3,-2.9,5.9,-5.0,0.00,18276.1,8.6,6.7,7.2,6.9
05/02/2021,21.7,6.4,10.3,2.8,3.30,17400.4,9.5,7.6,7.4,6.9
05/03/2021,11.7,6.0,10.5,5.7,20.83,2061.3,9.5,8.8,7.8,7.3
05/04/2021,7.7,3.9,7.3,2.4,4.83,7918.4,8.9,8.3,7.9,7.7
05/05/2021,8.4,0.5,4.3,-0.3,0.00,24103.6,9.4,7.8,7.9,7.6
05/06/2021,10.3,-2.0,4.6,-2.3,0.00,26605.6,9.3,7.4,7.9,7.6
05/07/2021,5.2,-1.7,4.4,-2.0,3.05,6225.3,9.2,7.6,7.9,7.6
05/08/2021,9.0,-0.3,3.7,-2.6,0.00,30194.7,9.0,6.7,7.6,7.3
05/09/2021,10.0,-2.6,3.6,-3.2,0.00,29063.8,9.3,7.2,7.6,7.4
05/10/2021,8.0,1.7,3.2,-1.8,0.00,28659.7,9.6,7.8,7.8,7.6
05/11/2021,10.5,2.1,3.8,-1.4,0.00,24996.3,9.5,8.1,7.9,7.7
05/12/2021,13.3,-2.1,2.7,-2.9,0.00,30614.1,9.8,7.7,8.0,7.8
05/13/2021,18.0,-1.7,4.8,-4.6,0.00,30710.8,10.3,7.9,8.1,7.9
05/14/2021,18.4,1.0,6.4,-0.6,0.00,27654.4,10.6,8.7,8.4,8.1
05/15/2021,21.1,2.5,7.2,-1.3,0.00,22542.9,11.0,9.0,8.7,8.4
05/16/2021,18.9,7.0,11.2,5.3,0.00,17581.6,11.1,10.1,9.0,8.6
05/17/2021,20.9,4.5,13.2,4.3,0.00,29822.5,12.2,9.9,9.3,8.9
05/18/2021,24.9,7.2,14.4,6.8,0.00,29022.4,13.1,10.8,9.7,9.2
05/19/2021,22.1,10.3,19.3,8.8,3.05,6629.9,13.1,12.0,10.2,9.7
05/20/2021,28.2,16.0,18.8,13.5,0.00,16019.4,13.8,12.4,10.6,10.1
05/21/2021,29.3,14.8,17.6,11.3,0.00,21586.2,14.9,13.3,11.2,10.6
05/22/2021,24.6,17.4,20.3,15.5,5.08,14742.8,15.3,14.3,11.8,11.2
05/23/2021,20.5,11.2,17.1,5.6,0.00,16089.1,15.4,14.2,12.1,11.7
05/24/2021,25.0,10.8,18.6,1.4,0.00,13115.8,14.3,13.1,12.0,11.7
05/25/2021,28.9,15.8,18.4,13.2,10.92,22426.2,15.3,13.8,12.1,11.8
05/26/2021,18.7,5.5,14.8,-0.4,0.25,22670.9,15.3,14.7,12.5,12.1
05/27/2021,11.2,1.1,4.2,-1.1,0.00,20626.7,14.7,12.6,12.5,12.0
05/28/2021,12.6,4.6,1.8,-4.8,0.00,30159.0,13.0,11.6,12.0,11.5
05/29/2021,16.1,-1.3,5.4,-4.7,0.00,32515.1,12.6,10.8,11.5,11.1
05/30/2021,17.6,0.0,5.3,-4.6,0.00,30619.6,12.7,11.0,11.3,11.1
05/31/2021,20.7,5.1,10.9,2.2,0.00,23285.0,13.1,11.7,11.3,11.1
06/01/2021,18.6,6.2,12.9,5.6,0.00,31383.6,13.8,12.0,11.5,11.2
06/02/2021,24.1,6.1,14.6,5.7,0.00,26751.4,14.3,12.6,11.7,11.4
06/03/2021,28.9,10.1,15.0,7.1,0.00,25266.0,14.8,13.3,12.0,11.7
06/04/2021,26.4,10.7,18.3,10.0,0.00,28867.7,15.7,13.9,12.4,12.0
06/05/2021,29.5,14.7,22.2,10.3,4.83,14921.5,16.0,15.1,12.9,12.4
06/06/2021,31.9,22.5,19.6,12.6,0.00,29370.4,17.1,15.7,13.4,12.9
06/07/2021,,,,,,,,,,
06/08/2021,29.4,16.6,23.7,15.8,0.00,28839.6,18.4,16.9,14.3,13.9
06/09/2021,28.6,16.2,22.6,13.0,0.00,28190.4,18.7,17.3,14.6,14.3
06/10/2021,29.1,17.2,21.1,7.2,0.00,29366.4,18.8,17.4,14.9,14.6
06/11/2021,26.5,15.2,19.9,11.5,0.00,27244.4,18.8,17.6,15.1,14.8
06/12/2021,27.3,14.8,20.6,11.1,1.02,20602.2,18.4,17.2,15.1,14.9
06/13/2021,23.4,12.2,17.5,11.8,1.02,26632.1,18.1,16.8,15.1,14.9
06/14/2021,20.6,10.6,15.6,10.1,0.00,26683.5,17.8,16.5,15.1,14.8
06/15/2021,21.5,8.6,13.1,4.4,0.00,32211.2,17.1,15.8,14.9,14.6
06/16/2021,20.5,4.2,10.4,-0.3,0.00,32585.2,17.1,15.4,14.8,14.5
06/17/2021,,,,,,,,,,
06/18/2021,28.1,12.9,21.6,10.5,18.29,23980.3,18.2,16.6,14.9,14.4
06/19/2021,20.0,9.9,14.1,9.3,0.00,31419.7,18.2,16.5,15.1,14.8
06/20/2021,22.2,9.0,17.5,8.2,2.03,22028.1,17.6,16.0,15.1,14.8
06/21/2021,17.4,8.4,16.6,3.5,7.11,8887.4,17.3,15.5,15.1,14.9
06/22/2021,17.2,3.4,11.7,2.7,0.00,24763.7,15.6,14.0,14.9,14.3
06/23/2021,25.5,5.6,15.9,5.0,0.00,26960.8,15.8,14.0,14.3,14.0
06/24/2021,21.6,17.2,18.2,10.2,3.05,9816.9,16.1,15.5,14.4,14.1
06/25/2021,23.7,17.6,21.0,16.9,5.84,8516.1,17.2,16.1,14.7,14.3
06/26/2021,21.3,16.8,20.4,16.2,26.92,5198.7,17.9,16.9,15.1,14.6
06/27/2021,22.4,16.6,20.8,16.1,12.95,7762.2,18.0,17.6,15.5,15.0
06/28/2021,23.4,14.7,19.8,14.3,0.00,26810.7,18.7,17.4,15.8,15.5
06/29/2021,23.4,17.3,20.6,16.4,3.30,10242.0,18.6,18.1,16.2,15.8
06/30/2021,,,,,,,,,,
07/01/2021,21.1,12.4,15.7,10.4,0.00,23049.5,19.2,17.7,16.5,16.3
07/02/2021,21.2,7.9,14.6,7.3,0.00,22114.4,18.5,16.8,16.4,16.0
07/03/2021,24.7,13.7,18.2,11.2,0.00,27867.5,18.7,16.9,16.1,15.9
07/04/2021,28.8,14.9,21.5,14.3,0.00,26063.5,19.8,17.8,16.5,16.1
07/05/2021,28.1,17.9,23.2,17.0,4.06,12947.8,20.1,19.2,17.0,16.5
07/06/2021,25.8,15.4,21.2,14.4,9.40,21573.7,20.1,18.9,17.2,17.0
07/07/2021,15.8,11.3,15.2,10.2,26.42,3213.4,20.0,18.0,17.4,17.1
07/08/2021,15.8,11.5,13.5,10.6,1.27,5336.3,18.0,16.7,17.1,16.4
07/09/2021,22.2,8.5,13.9,8.1,0.00,30679.4,17.8,15.9,16.4,15.9
07/10/2021,25.3,7.3,15.5,6.8,0.00,30924.1,18.3,16.2,16.2,15.9
07/11/2021,26.0,9.3,16.2,8.3,0.00,28843.6,18.6,16.8,16.3,16.1
07/12/2021,27.9,9.2,17.6,8.6,0.00,30047.5,19.3,17.1,16.5,16.2
07/13/2021,22.9,16.4,20.2,14.7,16.51,13553.7,19.3,18.4,16.9,16.4
07/14/2021,27.9,16.2,21.6,15.7,0.51,23959.3,20.0,18.3,17.1,16.8
07/15/2021,22.7,16.4,19.4,13.6,16.76,19308.8,20.1,19.3,17.6,17.1
07/16/2021,26.3,10.9,18.1,10.4,0.00,28578.7,20.2,18.5,17.7,17.4
07/17/2021,26.9,10.4,19.1,9.8,0.00,28351.8,20.2,18.5,17.7,17.4
07/18/2021,25.3,12.9,19.2,12.4,0.00,22426.6,20.1,18.7,17.7,17.5
07/19/2021,25.6,14.3,21.0,13.6,0.00,23316.2,20.3,18.8,17.7,17.6
07/20/2021,24.0,16.0,19.8,14.6,0.00,10912.3,20.3,19.3,17.9,17.6
07/21/2021,23.1,9.4,15.2,6.9,0.00,29561.7,19.6,18.1,17.8,17.4
07/22/2021,22.3,10.1,16.5,9.1,0.00,9899.1,19.6,18.1,17.7,17.3
07/23/2021,27.6,14.0,22.0,13.0,0.00,20157.1,19.4,17.9,17.4,17.1
07/24/2021,23.6,18.1,22.1,17.4,33.53,9514.8,19.9,19.2,17.7,17.3
07/25/2021,27.6,16.5,20.3,13.5,0.00,27937.8,20.5,19.0,17.9,17.7
07/26/2021,26.7,15.0,19.8,14.1,0.00,27095.3,20.6,19.2,18.1,17.9
07/27/2021,24.6,15.7,20.5,14.9,20.07,25117.4,20.8,19.6,18.3,18.0
07/28/2021,27.1,12.8,21.0,12.3,0.25,24053.1,20.7,19.2,18.4,18.2
07/29/2021,24.0,15.7,20.9,12.5,4.57,16634.4,20.7,20.1,18.5,18.2
07/30/2021,18.5,9.8,13.0,7.1,0.00,27844.1,20.6,18.9,18.5,18.1
07/31/2021,21.7,10.1,18.8,9.1,0.00,16607.7,19.4,18.1,18.2,17.7
08/01/2021,22.6,12.7,16.5,11.0,0.00,18776.5,19.1,18.3,17.8,17.6
08/02/2021,21.4,8.3,15.7,7.8,0.00,28304.8,19.0,17.6,17.7,17.4
08/03/2021,26.2,12.1,20.6,11.2,0.00,22467.8,19.2,17.8,17.5,17.3
08/04/2021,26.6,13.8,22.2,12.9,0.00,18534.0,19.4,18.2,17.5,17.4
08/05/2021,28.1,15.4,21.6,14.6,0.00,22911.2,19.8,18.6,17.7,17.5
08/06/2021,23.8,17.4,20.7,14.6,9.65,7772.2,19.8,19.0,17.8,17.6
08/07/2021,25.1,19.0,21.4,18.4,0.25,21817.3,20.4,19.3,18.0,17.8
08/08/2021,27.9,19.1,23.4,18.4,42.93,11716.2,20.9,19.9,18.5,18.0
08/09/2021,29.2,19.9,24.0,18.7,34.04,8918.2,21.2,20.4,18.9,18.4
08/10/2021,27.2,20.1,23.3,19.5,2.03,21220.4,21.6,20.5,19.1,18.9
08/11/2021,29.3,18.6,24.9,17.8,15.49,15485.0,21.7,20.8,19.3,19.0
08/12/2021,27.4,17.6,20.9,13.9,0.00,20189.9,21.6,20.8,19.4,19.3
08/13/2021,22.9,12.3,16.7,10.0,0.00,26113.0,21.4,20.0,19.4,19.1
08/14/2021,21.8,8.8,15.7,5.8,0.00,26808.6,20.6,18.8,19.1,18.6
08/15/2021,26.9,11.3,20.4,10.8,0.00,25541.0,19.8,18.4,18.6,18.2
08/16/2021,26.4,12.1,19.2,11.1,0.00,21488.4,19.8,18.7,18.4,18.2
08/17/2021,26.4,12.3,19.6,11.7,0.00,24871.5,19.6,18.5,18.3,18.1
08/18/2021,28.1,11.4,20.0,10.8,0.00,24952.6,19.6,18.4,18.2,18.0
08/19/2021,27.8,13.7,21.1,13.1,0.00,25118.1,19.9,18.7,18.2,18.0
08/20/2021,29.4,13.7,22.2,13.2,0.00,22437.2,20.1,18.9,18.3,18.1
08/21/2021,31.0,17.4,24.2,16.5,0.00,21322.6,20.6,19.3,18.4,18.2
08/22/2021,23.9,14.3,21.1,13.3,6.86,24635.4,20.6,19.9,18.6,18.4
08/23/2021,25.8,12.3,19.9,11.7,0.00,20600.8,20.4,19.0,18.7,18.3
08/24/2021,27.8,16.2,23.1,15.5,0.00,18313.7,20.2,19.1,18.4,18.3
08/25/2021,29.1,16.7,24.2,16.1,0.00,19061.5,20.8,19.5,18.6,18.4
08/26/2021,27.0,17.1,20.2,14.1,0.00,22754.5,20.7,19.7,18.7,18.5
08/27/2021,19.3,16.7,17.0,14.4,8.64,2787.3,20.6,19.4,18.8,18.6
08/28/2021,28.7,17.5,24.2,16.4,12.70,13175.1,20.3,19.0,18.6,18.3
08/29/2021,29.8,20.0,24.5,16.7,14.73,19196.4,21.1,20.0,18.9,18.4
08/30/2021,23.7,14.9,18.2,12.3,0.00,24072.0,21.1,19.9,19.0,18.8
08/31/2021,22.8,10.3,17.1,9.6,0.00,24116.2,20.5,18.9,19.0,18.5
09/01/2021,22.9,7.8,15.5,7.1,0.00,24194.2,19.5,17.9,18.6,18.1
09/02/2021,21.6,5.9,15.6,5.4,0.00,24326.0,18.7,16.9,18.1,17.6
09/03/2021,20.7,7.9,16.1,7.4,0.00,8212.3,17.8,16.6,17.6,17.2
09/04/2021,19.3,15.1,17.2,12.7,4.32,3188.6,17.5,17.1,17.2,17.1
09/05/2021,20.7,12.4,16.2,10.1,10.41,17561.8,17.5,16.9,17.2,17.0
09/06/2021,19.8,10.0,15.0,9.5,0.00,17257.5,17.5,16.6,17.1,16.8
09/07/2021,21.0,8.3,17.9,7.9,4.06,5388.7,17.3,15.9,16.9,16.5
09/08/2021,18.4,13.1,15.8,11.8,2.29,10670.5,16.5,16.0,16.6,16.3
09/09/2021,19.2,11.2,14.1,9.7,0.25,20882.1,16.7,15.9,16.4,16.2
09/10/2021,22.6,6.6,16.1,6.1,0.00,20528.1,16.6,15.4,16.3,16.0
09/11/2021,26.3,12.2,19.8,11.7,0.00,17366.3,17.3,15.9,16.2,16.0
09/12/2021,20.2,10.5,14.8,8.6,0.00,14201.8,17.3,16.4,16.4,16.1
09/13/2021,19.9,6.7,13.2,6.2,0.00,20630.7,17.0,15.5,16.4,16.0
09/14/2021,24.2,11.6,21.1,10.2,8.13,9500.1,16.8,15.8,16.1,15.9
09/15/2021,19.5,9.3,15.5,8.7,0.00,20399.3,16.8,16.1,16.2,16.0
09/16/2021,24.4,6.7,15.7,6.3,0.00,20291.8,16.7,15.2,16.2,15.8
09/17/2021,27.6,13.4,18.7,7.2,0.00,16842.0,16.8,15.7,15.9,15.8
09/18/2021,20.9,6.1,13.3,5.2,0.00,20122.5,16.8,15.3,16.0,15.7
09/19/2021,26.5,6.8,17.7,5.9,0.00,19572.8,15.9,14.6,15.8,15.4
09/20/2021,27.6,15.9,21.4,13.6,1.02,10141.7,16.9,15.6,15.7,15.4
09/21/2021,21.9,12.6,19.4,8.8,16.26,6275.6,17.2,16.9,16.2,15.7
09/22/2021,14.4,9.6,10.0,4.8,0.00,12525.7,16.9,15.6,16.2,15.8
09/23/2021,9.8,6.6,8.2,3.5,8.38,3633.8,15.7,14.0,15.8,15.2
09/24/2021,20.1,9.1,12.1,7.3,3.30,17008.7,14.5,13.7,15.2,14.7
09/25/2021,18.6,7.7,13.3,6.8,9.65,10222.6,14.6,14.3,14.8,14.7
09/26/2021,19.5,6.3,13.9,5.8,1.02,8490.3,14.5,13.3,14.8,14.4
09/27/2021,20.0,7.5,15.0,5.4,0.00,13676.8,14.7,13.8,14.5,14.4
09/28/2021,19.3,3.8,11.4,3.3,0.00,17031.2,14.7,13.2,14.6,14.2
09/29/2021,21.6,6.3,14.4,5.8,0.00,18206.2,14.0,13.1,14.3,14.1
09/30/2021,22.8,4.3,14.9,4.0,0.00,17903.0,13.9,12.8,14.2,13.9
10/01/2021,23.0,8.6,17.1,8.3,0.00,16667.7,14.3,13.2,14.1,13.9
10/02/2021,23.8,13.9,18.8,12.1,3.05,9652.8,15.3,14.2,14.4,14.0
10/03/2021,21.3,15.8,19.5,15.2,0.00,5253.4,16.1,15.2,14.9,14.4
10/04/2021,16.8,11.5,15.3,10.8,0.00,3570.9,16.1,15.8,15.2,14.8
10/05/2021,21.3,12.5,17.5,11.4,0.00,10681.4,15.9,15.3,15.2,15.0
10/06/2021,21.5,6.5,14.8,5.9,0.00,14859.5,15.8,14.4,15.2,14.8
10/07/2021,22.4,8.5,16.9,7.8,0.00,12697.1,15.2,14.3,14.9,14.7
10/08/2021,,,,,,,,,,
10/09/2021,,,,,,,,,,
10/10/2021,,,,,,,,,,
10/11/2021,,,,,,,,,,
10/12/2021,,,,,,,,,,
10/13/2021,,,,,,,,,,
10/14/2021,,,,,,,,,,
10/15/2021,,,,,,,,,,
10/16/2021,,,,,,,,,,
10/17/2021,,,,,,,,,,
10/18/2021,,,,,,,,,,
10/19/2021,,,,,,,,,,
10/20/2021,16.2,10.4,13.7,7.2,4.83,6266.0,13.3,12.6,13.6,13.4
10/21/2021,11.8,2.8,11.8,-0.1,8.38,2191.2,13.3,12.4,13.7,13.6
10/22/2021,10.2,-0.9,3.7,-1.8,0.00,9702.7,12.4,11.0,13.6,12.8
10/23/2021,11.2,2.0,5.6,1.6,0.00,12831.6,11.1,10.6,12.9,12.3
10/24/2021,11.7,3.2,7.0,1.6,2.79,10112.1,10.9,10.6,12.4,12.1
10/25/2021,7.9,3.6,5.6,1.8,1.27,2063.5,10.8,10.1,12.2,11.8
10/26/2021,11.4,2.0,4.4,-0.3,0.00,12230.8,10.2,9.5,11.9,11.4
10/27/2021,9.9,2.8,7.3,2.1,0.00,3586.3,10.2,9.5,11.5,11.2
10/28/2021,16.0,7.4,10.2,3.6,0.00,10207.9,10.9,10.1,11.4,11.2
10/29/2021,9.9,6.5,9.4,4.8,0.00,1130.0,10.9,10.5,11.5,11.4
10/30/2021,14.3,1.4,8.7,1.0,0.00,10663.8,10.7,10.2,11.5,11.3
10/31/2021,11.3,0.3,9.3,-1.4,0.00,3061.2,10.4,9.4,11.4,11.0
11/01/2021,8.3,0.6,2.0,-0.9,4.32,5708.4,9.5,8.8,11.1,10.7
11/02/2021,5.8,0.3,1.9,-3.2,7.87,6434.3,8.9,7.4,10.7,10.0
11/03/2021,3.8,-1.6,2.1,-2.2,2.29,5574.2,7.5,6.8,10.1,9.4
11/04/2021,2.8,-1.7,2.3,-2.0,2.03,2435.5,7.1,6.8,9.5,9.1
11/05/2021,11.2,-1.7,5.6,-3.0,0.00,8751.0,7.2,6.6,9.2,8.8
11/06/2021,14.7,5.4,6.0,0.8,0.00,9005.3,8.1,7.2,9.0,8.8
11/07/2021,16.9,6.3,9.7,5.2,0.00,8498.8,8.8,8.0,9.3,8.9
11/08/2021,15.7,6.8,9.8,5.2,0.00,9411.6,9.3,8.6,9.6,9.3
11/09/2021,10.8,-0.3,6.7,-0.7,0.00,7910.2,9.2,8.4,9.7,9.6
11/10/2021,11.4,-2.4,6.5,-2.6,0.00,7834.5,8.5,7.2,9.6,9.2
11/11/2021,14.9,5.5,9.8,-1.1,3.81,4326.6,8.5,7.5,9.2,9.1
11/12/2021,6.3,1.2,5.5,0.5,6.10,4224.4,8.6,7.9,9.3,9.2
11/13/2021,5.1,0.2,2.7,-2.1,3.30,4321.0,8.0,7.0,9.2,8.8
11/14/2021,2.4,-0.5,1.2,-1.7,6.86,4711.8,7.0,6.2,8.9,8.3
11/15/2021,4.7,-0.3,2.5,-1.4,9.14,4130.1,6.3,5.5,8.4,7.8
11/16/2021,3.2,-0.7,0.3,-3.4,0.00,4269.9,5.9,5.4,7.9,7.6
11/17/2021,9.2,3.1,8.1,-1.4,0.25,1600.8,6.6,5.7,7.7,7.5
11/18/2021,5.7,0.2,-0.8,-5.6,0.25,873.2,6.6,5.5,7.8,7.6
11/19/2021,4.1,-1.3,-1.5,-4.4,0.00,4794.8,5.6,5.0,7.7,7.1
11/20/2021,5.6,-0.3,1.0,-3.8,0.00,2899.1,5.5,5.1,7.2,7.0
11/21/2021,5.2,-3.0,3.2,-8.0,4.83,2372.8,5.5,4.7,7.1,6.8
11/22/2021,-0.7,-2.3,-4.5,-8.6,0.00,1223.9,4.8,3.8,6.9,6.4
11/23/2021,2.3,-2.4,-4.0,-7.7,0.00,6328.2,3.8,3.6,6.5,6.0
11/24/2021,9.0,1.9,2.9,-4.5,0.00,5027.1,4.5,3.7,6.1,5.9
11/25/2021,6.5,-2.9,2.9,-5.1,0.25,804.9,4.8,4.4,6.2,6.0
11/26/2021,-2.9,-5.2,-4.6,-10.0,0.00,4012.3,4.4,3.4,6.2,5.8
11/27/2021,-1.3,-5.3,-2.9,-9.2,0.00,2592.4,3.4,3.1,5.9,5.4
11/28/2021,2.0,-3.4,0.5,-3.9,5.33,2402.9,3.4,3.1,5.5,5.3
11/29/2021,2.0,-1.2,-2.0,-5.3,0.00,4516.9,3.6,3.3,5.4,5.3
11/30/2021,3.3,-1.2,1.1,-6.0,1.52,572.5,3.7,3.5,5.4,5.2
12/01/2021,5.6,-3.6,4.2,-6.2,0.00,1531.5,3.6,3.1,5.3,5.1
12/02/2021,7.8,-0.7,5.2,-4.1,1.52,2916.2,4.1,3.3,5.3,5.1
12/03/2021,1.3,-1.1,0.6,-5.0,0.25,1693.1,3.9,3.5,5.3,5.2
12/04/2021,2.8,-1.3,0.6,-8.9,0.25,1610.1,3.7,3.2,5.2,5.0
12/05/2021,-0.7,-3.3,-1.3,-7.7,0.00,837.0,3.2,2.8,5.1,4.8
12/06/2021,1.2,-6.8,0.6,-11.4,0.25,1360.0,3.0,2.8,4.9,4.7
12/07/2021,-6.7,-10.4,-10.1,-14.3,0.00,2609.4,2.9,2.4,4.8,4.5
12/08/2021,-4.1,-9.4,-6.3,-12.6,0.00,2443.4,2.5,2.3,4.6,4.3
12/09/2021,-0.7,-7.4,-1.5,-10.1,0.00,1867.8,2.4,2.2,4.4,4.3
12/10/2021,4.6,-0.7,0.6,-3.4,3.05,3297.3,2.7,2.3,4.4,4.3
12/11/2021,2.9,-0.3,2.8,-5.8,9.14,1184.0,2.7,1.7,4.4,4.0
12/12/2021,5.8,-1.3,-1.0,-3.8,0.00,7479.6,2.9,2.5,4.3,4.2
12/13/2021,6.8,-2.9,1.0,-3.5,0.00,7444.6,3.0,2.6,4.4,4.3
12/14/2021,4.6,-3.4,1.0,-4.1,0.00,4616.5,3.0,2.8,4.4,4.3
12/15/2021,13.8,3.7,13.1,0.6,3.30,688.6,3.1,2.5,4.4,4.1
12/16/2021,17.6,-1.7,13.2,-5.9,0.51,996.5,4.4,2.5,4.7,4.1
12/17/2021,-1.6,-4.7,-5.7,-9.4,0.00,1310.5,4.1,2.8,4.8,4.5
12/18/2021,-1.6,-6.1,-2.7,-8.4,0.00,2227.2,2.8,2.4,4.6,4.2
12/19/2021,-1.0,-7.0,-4.3,-8.5,0.00,2283.4,2.5,2.2,4.3,4.0
12/20/2021,2.3,-3.9,-0.7,-8.8,0.00,1112.0,2.3,2.1,4.1,3.8
12/21/2021,-1.8,-5.7,-2.3,-9.9,0.00,1475.0,2.2,2.0,3.9,3.7
12/22/2021,-3.3,-6.3,-6.0,-12.4,0.00,1269.5,2.1,1.8,3.8,3.6
12/23/2021,-1.5,-7.8,-4.1,-10.5,0.00,2766.6,2.0,1.8,3.7,3.5
12/24/2021,5.3,-7.3,5.0,-8.4,3.05,2201.6,1.9,1.7,3.6,3.4
12/25/2021,5.8,-2.4,5.6,-6.2,0.00,2427.2,2.0,1.7,3.5,3.3
12/26/2021,0.3,-6.2,-5.5,-9.0,0.00,6892.7,1.9,1.7,3.5,3.3
12/27/2021,2.1,-3.3,0.6,-7.4,2.54,1557.0,1.8,1.6,3.4,3.2
12/28/2021,-0.4,-3.6,-4.0,-7.0,0.00,1334.6,1.8,1.6,3.4,3.2
12/29/2021,0.8,-6.2,-0.5,-9.5,0.51,963.1,1.7,1.6,3.3,3.1
12/30/2021,-1.9,-9.1,-4.9,-11.0,0.00,3486.1,1.7,1.6,3.3,3.1
12/31/2021,0.3,-2.4,-1.1,-4.9,0.00,2592.3,1.7,1.6,3.2,3.0
01/01/2022,-2.0,-9.2,-3.8,-13.1,0.00,2754.3,1.7,1.5,3.2,3.0
01/02/2022,-6.5,-12.1,-9.5,-17.1,0.00,3624.5,1.6,1.3,3.1,2.9
01/03/2022,-1.1,-7.5,-4.8,-10.4,0.00,7217.6,1.4,1.3,3.1,2.8
01/04/2022,1.4,-3.0,-3.3,-7.7,0.00,3159.3,1.4,1.2,3.0,2.8
01/05/2022,-1.3,-11.5,-2.0,-13.1,0.00,2030.2,1.4,1.2,2.9,2.7
01/06/2022,-11.4,-17.1,-13.1,-19.0,0.00,3433.0,1.3,1.2,2.9,2.7
01/07/2022,-8.6,-23.1,-12.5,-25.5,0.00,7815.4,1.4,1.2,2.8,2.7
01/08/2022,-2.5,-19.1,-4.4,-21.3,0.00,3630.2,1.3,1.2,2.8,2.6
01/09/2022,-1.4,-10.8,-2.7,-17.3,0.00,1785.2,1.3,1.2,2.7,2.6
01/10/2022,-10.5,-13.3,-14.3,-19.2,0.00,1870.9,1.3,1.1,2.7,2.5
01/11/2022,-0.9,-13.1,-5.6,-17.8,0.00,4715.1,1.2,1.1,2.7,2.5
01/12/2022,-1.5,-6.4,-4.3,-10.5,0.00,1245.4,1.2,1.1,2.6,2.5
01/13/2022,-1.0,-8.3,-2.2,-12.5,0.00,2226.1,1.2,1.1,2.6,2.4
01/14/2022,-8.2,-20.1,-11.9,-22.6,0.00,5917.8,1.2,1.1,2.6,2.4
01/15/2022,-9.7,-21.5,-16.6,-23.6,0.00,8620.8,1.2,1.0,2.5,2.4
01/16/2022,-4.2,-18.2,-9.5,-20.6,0.00,5672.9,1.1,1.0,2.5,2.3
01/17/2022,-2.9,-6.7,-4.2,-9.7,0.00,1216.9,1.1,1.0,2.5,2.3
01/18/2022,1.6,-10.7,-1.5,-12.6,0.25,3428.2,1.1,1.0,2.4,2.3
01/19/2022,3.0,-10.0,0.1,-15.5,0.25,2850.3,1.1,1.0,2.4,2.3
01/20/2022,-9.8,-13.8,-14.2,-16.9,0.00,4045.3,1.1,1.0,2.4,2.3
01/21/2022,-6.6,-11.5,-12.1,-15.0,0.00,7680.7,1.1,0.9,2.4,2.2
01/22/2022,-5.0,-9.3,-5.9,-15.3,0.00,1403.0,1.1,0.9,2.3,2.2
01/23/2022,-8.8,-15.9,-12.8,-18.2,0.00,6265.7,1.1,0.9,2.3,2.2
01/24/2022,-6.3,-11.7,-9.3,-15.3,0.00,5295.4,1.1,0.9,2.3,2.2
01/25/2022,-9.9,-15.3,-12.3,-17.8,0.00,5468.4,1.1,0.9,2.3,2.1
01/26/2022,-8.5,-19.9,-11.7,-21.9,0.00,4563.3,1.1,0.9,2.3,2.1
01/27/2022,-3.5,-10.9,-4.6,-14.7,0.00,2132.9,1.0,0.9,2.2,2.1
01/28/2022,-6.9,-18.4,-13.5,-20.3,0.00,7148.4,1.0,0.9,2.2,2.1
01/29/2022,-6.7,-14.0,-10.6,-17.6,0.00,7273.8,1.0,0.9,2.2,2.1
01/30/2022,-1.3,-9.5,-7.8,-11.6,0.76,6474.4,1.0,0.8,2.2,2.1
01/31/2022,-2.5,-11.7,-8.0,-13.4,0.00,7099.1,1.0,0.8,2.2,2.0
02/01/2022,7.1,-5.3,0.1,-9.2,0.00,9574.2,1.0,0.8,2.2,2.0
02/02/2022,-0.4,-9.7,-4.6,-14.8,0.00,3091.4,1.0,0.8,2.2,2.0
02/03/2022,-8.7,-19.2,-14.0,-21.4,0.00,9188.0,1.0,0.8,2.1,2.0
02/04/2022,-7.4,-25.5,-14.1,-28.2,0.00,9042.1,0.9,0.7,2.1,2.0
02/05/2022,-6.0,-19.1,-8.9,-21.2,0.00,7353.9,0.8,0.6,2.0,1.9
02/06/2022,-0.4,-6.1,-2.2,-11.2,0.00,2382.9,0.7,0.5,2.0,1.8
